ad^0_0),ad^0_1),ad^0_2),ad^0_3),ad^0_4),ad^0_5),ad^0_6),ad^0_7),ad^0_8),ad^0_9),ad^0_10),ad^0_11),ad^0_12),ad^0_13),ad^0_14),ad^0_15),ad^0_16),ad^0_17),ad^0_18),ad^0_19),ad^0_20),ad^0_21),ad^0_22),ad^0_23),ad^0_24),ad^0_25),ad^0_26),ad^0_27),ad^0_28),ad^0_29),ad^0_30),ad^0_31),ad^0_32),ad^0_33),ad^0_34),ad^0_35),ad^0_36),ad^0_37),ad^0_38),ad^0_39),ad^0_40),ad^0_41),ad^0_42),ad^0_43),ad^0_44),ad^0_45),ad^0_46),ad^0_47),ad^0_48),ad^0_49),ad^0_50),ad^0_51),ad^1_0),ad^1_1),ad^1_2),ad^1_3),ad^1_4),ad^1_5),ad^1_6),ad^1_7),ad^1_8),ad^1_9),ad^1_10),ad^1_11),ad^1_12),ad^1_13),ad^1_14),ad^1_15),ad^1_16),ad^1_17),ad^1_18),ad^1_19),ad^1_20),ad^1_21),ad^1_22),ad^1_23),ad^1_24),ad^1_25),ad^1_26),ad^1_27),ad^1_28),ad^1_29),ad^1_30),ad^1_31),ad^1_32),ad^1_33),ad^1_34),ad^1_35),ad^1_36),ad^1_37),ad^1_38),ad^1_39),ad^1_40),ad^1_41),ad^1_42),ad^1_43),ad^1_44),ad^1_45),ad^1_46),ad^1_47),ad^1_48),ad^1_49),ad^1_50),ad^1_51)
0.004153671206557148,0.004715614992224595,0.004090735371832292,0.004351700927003468,0.0036146336559543853,0.003465229092414037,0.002660710587292274,0.0023015446302458165,0.0017073296779896285,0.00224732478413556,0.0020461700332190026,0.0024445970868691267,0.0026026711234024987,0.0030137036330586554,0.003704881756237498,0.003927311285904725,0.0038425961138523696,0.003384781736128447,0.003033857584050671,0.0029656850042230247,0.00286714409989819,0.0029604852652551903,0.003102719480692886,0.0035805237758724908,0.0036852659511130786,0.003624842095031249,0.004256182209049462,0.004602466188830159,0.004768981397903728,0.004774176394066595,0.005200971731230313,0.005429953394508505,0.005477262650247446,0.005378284835247048,0.005204672674737516,0.00470574206029868,0.005029626997583069,0.004522200429374033,0.004402965305136984,0.003805132248974504,0.004224168454730221,0.0044448398448451425,0.004252522702045757,0.004834218037717705,0.005082797173552543,0.005116837879662884,0.0050668551598488185,0.005575042933400928,0.005330399169094546,0.005191003381607518,0.004624258086564633,0.0043995022199810165,0.00019339302880370512,0.00019509053622654036,0.0001909876307316275,0.00019658790388812496,0.00017043827718805763,0.00016081320788472993,8.34565249622065e-05,3.818869405621656e-05,-5.024200254300838e-05,3.241237986194062e-05,2.851874050769374e-06,5.737458600948292e-05,7.89547954896982e-05,0.00012103175666343022,0.00017286458228403263,0.0001851311455975756,0.0001819530379107518,0.0001542751706726769,0.00012228178784383717,0.00011445074399529277,0.00010385661821923019,0.00011205146552458172,0.00012505619376609704,0.00016457475653391994,0.00017229206922587405,0.00016828678105055618,0.00019506098441583047,0.00019686584786432612,0.0001946086290062854,0.00019445043829856106,0.00017857938348577005,0.0001637059124615108,0.00015964090748637376,0.00016723198762028373,0.00017844705550386245,0.00019591360449327621,0.00018717820482174906,0.00019776430770385178,0.00019742383771782345,0.00017694664207287,0.0001931079427988651,0.00019730868092510665,0.00019621961241388477,0.0001937517569001306,0.00018494500740657183,0.00018340212048854394,0.00018563032050193673,0.0001505321968463362,0.00017002978757376763,0.00017933452750047973,0.00019891148879177753,0.00019977300939781628
0.004153671206557148,0.004012643212098513,0.0038364060862886846,0.003183530077063267,0.002776619311694772,0.0030406530747268275,0.0029267701017182614,0.00303817949945497,0.0033433492522156683,0.003897651256479116,0.003619835890417145,0.0035541789786491355,0.0035250901772819264,0.003229338915334688,0.004157022259900775,0.0034325927375232304,0.0032200327603635016,0.0032649079213934763,0.003185741917448472,0.0036956253852432415,0.003327984816401957,0.0037065999551308816,0.0037764201979586117,0.003613139627860254,0.0028523502131190116,0.002571581999688502,0.002925497920307572,0.0030459273855423614,0.0031673585172174476,0.0029289863905544618,0.003779976309879058,0.004267393377027282,0.004630951772967905,0.004319280128122082,0.004291512454542091,0.00393167792206567,0.004283088500157043,0.004575220333633748,0.0041687014027115745,0.003906302550739644,0.004246070222503692,0.0045592561996165345,0.004278182869885533,0.004145779320728391,0.00442141810230885,0.004639405751235241,0.0044532940260715,0.003770400542864298,0.0033383578843666755,0.0030786397241249425,0.0027966636643262793,0.0025579261164875365,0.00019339302880370512,0.00018910400855403167,0.00018329816207609845,0.00014116304957465312,0.00010042708438665472,0.0001278934584996829,0.00011663395294866214,0.000127733524854273,0.00015223741022254208,0.00018661335388335206,0.00017248714554644103,0.00016802679197981088,0.0001667482249822817,0.00014187509421725733,0.00019273108134904991,0.0001547801678944507,0.0001353717389051077,0.00013772925179185913,0.00013061690634265074,0.00016802857489141743,0.0001411540339257781,0.0001673564169200419,0.000172020529581769,0.0001618491678271267,9.692227138898089e-05,6.614610713196975e-05,0.00010741740763562193,0.00011986786471956858,0.00013271916767144498,0.00011369763193784781,0.00017830345357005943,0.00019640340908643275,0.00019686632025539476,0.00019471625032097266,0.00019432651425809388,0.00018090678032289679,0.00019273179370208119,0.0001947118445941305,0.00018867025909244297,0.00017903823404372512,0.00018981522946834761,0.0001935844489465105,0.00019156245119261207,0.0001884864951787067,0.00019362425938754995,0.00019313617237807742,0.00019236659886708832,0.00017105284037335564,0.00014070739599787328,0.00011834138360916797,8.977834256116324e-05,6.154655144139124e-05
0.004153671206557148,0.0050862162430965405,0.0052189242507085995,0.005816105319764351,0.005806438686295783,0.005720789021684894,0.005584971124247557,0.00521754949644428,0.004755120550833597,0.004937107805105768,0.004746303580360814,0.005050679630715212,0.004740235839852192,0.0047875579240844865,0.005049454869916699,0.004846030919597504,0.004472617468519282,0.00479232613152168,0.004625963161607592,0.004690153227997544,0.004704787776168956,0.004996238174020572,0.005084116646757466,0.005126806139278645,0.0050494806569630285,0.005002249514789397,0.005173116212702535,0.005099219205363858,0.005241079947792968,0.0053991814389058035,0.0053631919138304,0.0053337303957428596,0.005353088188603295,0.005302554251385106,0.00521319852644262,0.005326101979922227,0.005600859805839216,0.005649146616711639,0.005707789913603965,0.005647059543073778,0.005455159772710057,0.005171334829188775,0.005230550806261714,0.0053656431918330414,0.005755153634035347,0.005735586098460692,0.005874610779681529,0.0053264288893243115,0.0055561234468645216,0.005386306268896922,0.005332436157548088,0.005321717383914781,0.00019339302880370512,0.00018466948806423935,0.00017761985731706018,0.0001271672806498662,0.0001271465648192092,0.00013677694530244013,0.00014971887458159624,0.00017772947865260112,0.00019526635339142272,0.00019035944195055728,0.00019523718339225322,0.00018604676935490144,0.0001962800450545744,0.00019540212436056287,0.00018662644870549595,0.00019411299734741654,0.00019926571973385846,0.00019582141222394855,0.00019875036699661553,0.00019697347065815842,0.00019631326953848294,0.00018802010191452045,0.0001843908702280547,0.00018254025981081937,0.00018598536611150196,0.00018831346272525965,0.00018026143493904954,0.00018414456419002002,0.00017628842546430336,0.00016527497402036217,0.00016810174244821612,0.00017016169130653963,0.00016872407238601112,0.00017231727990500256,0.00017799262321438155,0.00017061655304204272,0.0001470524209955057,0.0001424841849234869,0.00013743235386325434,0.00014472099032452766,0.00016123761675306843,0.00018036011116676662,0.0001769486386680386,0.00016824210651000463,0.00013409085542891971,0.0001349397170613787,0.00011896945896307929,0.000170897927754934,0.00015352445774555765,0.0001669098862345091,0.0001704892263302471,0.0001712265678163024
0.004153671206557148,0.004429789689918643,0.004067446139318806,0.0041566199245777515,0.004165662957916006,0.004405194609593999,0.004546968835532297,0.004767012172843413,0.004842092614038217,0.005044131236680154,0.005365503211741273,0.005005861033198084,0.004265132190824576,0.004849442557751657,0.005095849668744584,0.004740366225745703,0.00504011167956741,0.004883223535814426,0.004089444494007198,0.0036498078874817653,0.0033768640893168354,0.0028062948900120514,0.0026318217352087865,0.0023012567923092293,0.002113282232264744,0.0021829653974291792,0.0019525321851442475,0.001900396567525616,0.001961266184376271,0.0018292695707347259,0.0018796620351991286,0.0023928076449605887,0.0024916476950825614,0.0027029044631467916,0.003051487145956208,0.003140476162187331,0.003043648052619204,0.0030753766586083943,0.003438771959412494,0.003480387376411008,0.0035658191026341672,0.0033592710075259747,0.0031381025043715496,0.0031636891361871847,0.0034870440421408276,0.0035302522526664886,0.0044995134702314685,0.0033995768560001072,0.003600129357689009,0.0029604711597589553,0.003410672661384463,0.003441097455619628,0.00019339302880370512,0.0001990687168397212,0.00019112645830079772,0.00019230317610493706,0.00019273561719921305,0.00019528116869895352,0.00019468350606849448,0.00019246668739906104,0.00019084696533591997,0.00018488998788961087,0.0001687400627700716,0.00018588761426329944,0.00018907587583489108,0.00019043316209352388,0.0001827222389749083,0.00019252781661737968,0.0001851744865435733,0.00019012625018652632,0.00018537156167677186,0.00016320803950795287,0.00014152733986797492,8.690531462651253e-05,6.726147982877382e-05,2.5695390197171073e-05,-9.931218518421155e-07,7.830469598744776e-06,-2.5759764243874113e-05,-3.310290699591535e-05,-2.3685940449740287e-05,-4.3986161528596687e-05,-3.39526498138881e-05,4.0041238825647835e-05,5.160765410899804e-05,7.769292812230717e-05,0.00011387702561727053,0.00012042478799366061,0.00011081002779153733,0.00011556951558160718,0.00014448384414760332,0.00014683066728777552,0.00015387442282311335,0.00013891632710079805,0.00012033615531661717,0.00012241173088780558,0.00014918187094693737,0.0001515282643739786,0.00018970290755341288,0.0001406987793901753,0.00015545291539571663,0.0001016231378445922,0.00014168738120126276,0.00014320192757129725
0.004153671206557148,0.003484371299341076,0.002943186612077389,0.0023822836350914627,0.001826824298614839,0.0016216978254325126,0.0022973426111022534,0.0021843941909223943,0.002248447150976274,0.0018977896397621421,0.0019436068512433098,0.0018182349724703978,0.001945912682210293,0.0016145149208665038,0.0015929535287508845,0.0011930133923876785,0.0009884531081723583,0.0011210302414070728,0.0012968354210619224,0.0014416499178751536,0.0015057860679717075,0.0015915007378922074,0.0013583029898366662,0.0010959113637492304,0.0009276501459231876,0.0010097199053158011,0.0011266621804593806,0.0012072279837791482,0.0012865581900289406,0.0013453884781372577,0.001365617532265045,0.0012639795726947206,0.0017801417857665996,0.001540993561737064,0.0013310246680963555,0.0016337493364651744,0.0014029388749093091,0.0016278486512783675,0.0024140130845300947,0.0018573290087582968,0.001976070586523868,0.0021919179852503416,0.001963211399939738,0.001955864187424681,0.0016539165176237811,0.001704852648750943,0.001211405820727175,0.0014362075436914225,0.0012778172387560706,0.0015744638905898054,0.0017335667860747662,0.0019629074657559068,0.00019339302880370512,0.00016240992178642223,0.00011434965327170791,4.671574716726026e-05,-3.319254616813549e-05,-6.912099787879412e-05,3.3605550213716955e-05,1.6719035398872744e-05,2.2890336615068955e-05,-2.7298356642261766e-05,-2.169152889791668e-05,-4.1090470729712074e-05,-2.236546992114138e-05,-7.436296462446485e-05,-7.803871704532145e-05,-0.00014697470376066283,-0.00018555775936452508,-0.00016107423751329656,-0.00012976710753018162,-0.00010388898165439222,-9.250205093786217e-05,-7.997527694842159e-05,-0.00011975572334442519,-0.00016684345635206016,-0.0001979910310472596,-0.00018211180014454566,-0.00015977983673765798,-0.0001451609047512046,-0.0001305175025189914,-0.00012066185758597336,-0.0001178757524824014,-0.0001347454038984077,-4.630911621284579e-05,-8.457663446602578e-05,-0.00012081957970581925,-6.895257838670675e-05,-0.00010730868548859207,-7.124971218107931e-05,4.628739477813629e-05,-3.3285402159325675e-05,-1.541171782668601e-05,1.5093535199685228e-05,-1.9333031751884392e-05,-2.07148289016986e-05,-6.778151448491674e-05,-5.983541719758881e-05,-0.00014363701187154352,-0.00010538759160706908,-0.00013248705449413027,-8.257608662834036e-05,-5.690883616235923e-05,-2.1694622804361956e-05
0.004153671206557148,0.004105873470184828,0.004412209591224431,0.004310076885613092,0.004259953443635157,0.0041796162570097274,0.0034328005541507537,0.0032292294509622095,0.0034579027786635253,0.004045758864689983,0.004261140308472156,0.0040886196750240696,0.0037937812156022457,0.003927996336084518,0.003812307272086977,0.00447509536829834,0.004524337505074381,0.004431058611709078,0.00412150274046495,0.004302855860041047,0.004344624511651258,0.004218395312757203,0.004143054528021788,0.004112881817247236,0.0037632371684633093,0.0035304054356048143,0.003958380027672337,0.0035037429753653963,0.00362912742464251,0.00319069932257374,0.0023566695644922325,0.002681332375832988,0.0020554633858993364,0.0021738431105717414,0.0024640605367695343,0.0027014596560708277,0.0028653527023701428,0.002909045799082208,0.003628600059858926,0.003865910753286274,0.0038665315947717404,0.00419632714198869,0.003366189614078373,0.003577660506296687,0.0039699481726542425,0.003468172424561686,0.0034679083393283805,0.0037168507569011384,0.0033519981047750768,0.0037438468694089865,0.0037681679200355193,0.003398468424262396,0.00019339302880370512,0.00019212625682796182,0.00019848346060597302,0.000196692890902103,0.000195005403010752,0.00019227793934744068,0.00015697193695202822,0.00014088822682632122,0.0001567750700483951,0.0001894241446517476,0.00019583796801973233,0.0001914039257982622,0.00018228621363565348,0.00018710243449229834,0.00018049162206396573,0.00019773190912818369,0.0001977959553460713,0.00019806150181795527,0.00019276080690255187,0.00019575154976075653,0.00019486691943122368,0.00019246238205956488,0.00019051277891131869,0.00018991390796717627,0.00017398083395119023,0.00015830790466561228,0.00018087314271746059,0.00015416748905183373,0.00016055337903624046,0.00012347245706786523,3.116411595172584e-05,7.037586864343964e-05,-1.1913429674688739e-05,4.1633514982620905e-06,4.324205726737246e-05,7.051636229922498e-05,8.721101346866522e-05,9.27482983160454e-05,0.0001549328653258034,0.0001675980345179262,0.00016766548330716903,0.00018152464143753684,0.0001360635594448063,0.0001517938740424787,0.00017499344284312938,0.00014468651012339144,0.0001427618891495818,0.00016025673922010885,0.00013510301618884532,0.00016193828211890824,0.0001632604905256504,0.00013935313633217
0.004153671206557148,0.003511103638397421,0.0033022237144888777,0.0030537631215762882,0.0031520456716623057,0.0033608282701084085,0.003399365911493934,0.004400742413310505,0.004134428493624451,0.004361939646981476,0.004359063567674997,0.004422050820223154,0.0050190337103031175,0.005130197761881907,0.004881233819544473,0.004635908072104836,0.004781102313757094,0.004678021418361153,0.004590930451123175,0.004372649764739466,0.004311910764120498,0.004161861985747442,0.004490661487458527,0.005119587208743967,0.00486076822967969,0.004631500396520124,0.004886433651265708,0.003988271348718758,0.004063500050708944,0.0036440058557060746,0.0035396229764204368,0.0038575300115063224,0.004529368360565582,0.004831999139467153,0.0043924200856454414,0.004654510142779331,0.004332502899595052,0.004540396648172897,0.004082569772133933,0.004019006728871061,0.004387029631929508,0.004521235602353476,0.004379186030177474,0.004490851669537081,0.004534771382940816,0.004544338634533123,0.00403298293501797,0.0037975370903004955,0.004635586440070784,0.004975933010542898,0.005311286612030196,0.004722580038205413,0.00019339302880370512,0.00016465598425632042,0.00014945773370415773,0.0001290444313971329,0.00014051133935974328,0.0001578956059319599,0.00015978803559627474,0.000200663049400011,0.00019524886195727495,0.00020021130709030755,0.0002004694663481115,0.00020229141592959389,0.00018896886769312218,0.0001830169726870051,0.0001944875551104406,0.00020033001436265785,0.00019761621485816215,0.00020024377931629781,0.00020253410611316208,0.00020467152434290982,0.000204594820915915,0.00020337403644181103,0.00020296913290674063,0.0001836430553547459,0.0001955423993890708,0.0002018891447039988,0.00019494227803277728,0.0001966978492141324,0.00019854645706732623,0.0001792759571725036,0.00017507661406481953,0.0001895131041271933,0.00020176174933235317,0.00019563821757769483,0.00019944675344562722,0.00019869670547558848,0.00019871364085778242,0.00019966852831561745,0.00019433918578474737,0.00019334816982535753,0.00019898941143647777,0.0002006687809483444,0.00019979364717777912,0.00019909105728978455,0.00019905411672237704,0.00020048511448655644,0.0001942043847902677,0.0001854594228512278,0.00020057508806521098,0.0001906564890084469,0.00017114767306730314,0.00019774330541493055
0.004153671206557148,0.004526485128294135,0.004453760810496118,0.0048841886751305325,0.005334622519267782,0.005677445819845861,0.005680573049912177,0.0058682128906984415,0.005926371272386588,0.0059521984157499385,0.005940474724899863,0.005897164841061779,0.005960226854365746,0.005891464576099766,0.0055694186085990345,0.00525329948354439,0.00505230844804327,0.004422749084938738,0.0051132771932642755,0.005260322594658313,0.005473778059158446,0.00548099370112826,0.0055636051833707605,0.005821677166476155,0.005413545263181325,0.005479897856806783,0.0051844647027151775,0.005043215272030924,0.0051286027143349665,0.0046003425068341635,0.004726281410090924,0.004628127508689897,0.0045477178596941255,0.005217599254166228,0.004880524323959359,0.004936114570387153,0.004490988336328071,0.004714224070817925,0.0043517196222149,0.0047329378771667876,0.005125331962634794,0.005108542611547367,0.00502462740412035,0.004773313738941132,0.0043425309663182084,0.004491509754297583,0.004523900066964146,0.004762480138042686,0.004943216392367843,0.005018260608709673,0.005199383193832868,0.005085826545841487,0.00019339302880370512,0.00019783446423748692,0.00019665443942214135,0.000191487130101829,0.00017053274630592926,0.0001430921639137213,0.00014287008559966605,0.00012337488648850238,0.00011803635692856382,0.00011593262686355741,0.00011828878539573017,0.0001233194438779979,0.00011441445661975158,0.00012254679620376895,0.00015368200701618,0.0001753294592745714,0.0001846708826728795,0.00019251639895489668,0.00018207537282732258,0.0001748812592501309,0.0001614270239009492,0.00016086483590598108,0.0001544532442704186,0.00013066399785327564,0.0001655908183759199,0.00016094129578266345,0.00017881384488400336,0.0001844179134925946,0.00018087941009184135,0.00019114369795630826,0.00019014005677676828,0.0001911399045909167,0.00019171874806957017,0.00017694997785635993,0.00018920103664082834,0.0001885052648748194,0.00019325263301958812,0.00019245687741435962,0.00019082103775280358,0.00019179374844612094,0.00018117503019918668,0.0001816253532152469,0.00018451096825855258,0.00018995415054504777,0.0001872860481840216,0.00018963152797449496,0.00019012975043606977,0.00019019389291109127,0.0001868697959210066,0.00018497450104311669,0.00017797605791859905,0.0001829620822086837
0.004153671206557148,0.004605266002658554,0.004391121944914287,0.004143147695744961,0.004004182195912649,0.0039888293546722145,0.003390342604873903,0.0030179321129429094,0.0029627540308675444,0.002698219683148301,0.003092577486742648,0.0028099878035168302,0.0025258161494579874,0.002308279565001826,0.0026848244314036183,0.002737603155221395,0.002472358944831353,0.002517404183519373,0.002473962803229558,0.0025652196344060118,0.0024243288063651317,0.0031067160080178015,0.003176442844233022,0.0032945333115812635,0.0027024892967160374,0.002954486200334633,0.0025762452101896717,0.002653902067230889,0.0030960710352062742,0.003224573281771659,0.0032950343486440694,0.003026028662889253,0.0027696205290156364,0.0027166499329532427,0.002893707110781348,0.003130372231000649,0.0030497868895429667,0.0031623504771409574,0.0037656131958721945,0.003829640915624808,0.003983854115649264,0.0038361102167884203,0.0038872860971140783,0.0035537239401005056,0.0038025684525308484,0.0037074970386581445,0.0033468226098185188,0.0038759660898551713,0.0031216570173823845,0.0032833696345915112,0.0032117173409382384,0.004118837204474127,0.00019339302880370512,0.0001973966526220872,0.00019569450285022896,0.00018708295705771203,0.00018292639233684674,0.00018327031225731,0.00014739107635183281,0.00011176562911406228,0.00010434701281218715,7.532030440028756e-05,0.0001158090129765657,8.53235039443164e-05,5.325945673392428e-05,2.3895723250661523e-05,7.041121120716898e-05,7.55944539210956e-05,4.389974276559319e-05,4.88284022958892e-05,4.286719067002516e-05,5.288524137838399e-05,3.609594792647721e-05,0.00011199061379082694,0.00011982654069608227,0.00013012516368668295,7.180291518741255e-05,9.899359930799832e-05,5.629107347879204e-05,6.705027824020077e-05,0.00011331653446319118,0.00012598007111581455,0.00013170425282611861,0.00010722619939592206,7.953326618815302e-05,7.39859222334304e-05,9.364671017509968e-05,0.00011726054187581321,0.00010964449196033759,0.00012033732260365373,0.00016530959553967962,0.00016712204690150678,0.0001736981705847178,0.00016568608163992395,0.00016967317055551238,0.00015069354689157947,0.00016551962958649192,0.00015844654744931008,0.00013290306907366755,0.00016820950016587736,0.0001116993051418463,0.00012669642726859977,0.00012025985909343566,0.0001772858776433819
0.004153671206557148,0.003989934823578181,0.00419840125612585,0.004064199077005698,0.004319197426117742,0.004660716225302268,0.004771246060086413,0.004446056411790383,0.004391929920130876,0.003925619996232747,0.00420963299958128,0.004044025298410037,0.0036828345929710753,0.0036502520890971694,0.004255150264980485,0.004096987055151795,0.0037177679996151475,0.0034597101102854327,0.003320138914640618,0.002960588887094254,0.0028422276671255034,0.0027919633317475094,0.0028910401666643187,0.0031984287265364726,0.003354640255603554,0.0029800493150650195,0.003225006090975777,0.003156999617287146,0.003165443751454449,0.003535910851441425,0.003500747582528465,0.0032824398549117515,0.003442670586068327,0.002790496834693824,0.0026352171248848395,0.002512901101696581,0.002386499579787021,0.0027087963339009436,0.0031320114920349042,0.003086330160597596,0.0031685704278895614,0.0030850492521805745,0.002702343584577623,0.0030159551970125173,0.002794531848063845,0.003038300407612712,0.0031369852397844433,0.0030972755693858276,0.002958745441945012,0.002983534801737469,0.0029733431328256357,0.003287693430333746,0.00019339302880370512,0.00018829208499311135,0.00019424706597976878,0.00019149630663843988,0.00019896613934825122,0.00019839672699632294,0.00019478701387358075,0.00019641496461307063,0.0001955362360681035,0.0001822443582505046,0.00019043599579286817,0.00018382346791843735,0.00016585325627355022,0.00016196887584315404,0.00018746150832591292,0.00018511389468447352,0.00016813169694274762,0.00015044641745065612,0.00014052641881528907,0.00010684514281470835,9.454415502973645e-05,8.82944531943521e-05,9.86965451831598e-05,0.0001291374071884484,0.00014105599524020986,0.00010798770259689248,0.00013016507014907883,0.00012293250107769178,0.0001238360924843509,0.00015325196141501842,0.00015140613688698458,0.00013686582276929119,0.00014932398670048177,8.660706204782374e-05,6.779489074148939e-05,5.407178373622017e-05,3.9064685821575424e-05,7.969831414665271e-05,0.00012262490389653227,0.0001161619846054803,0.00012315941858406462,0.00011333261467042096,7.233682325312593e-05,0.00010538016660128742,8.197382788553242e-05,0.0001080409438327587,0.00011606873491764821,0.00011132813535883195,9.738681139388099e-05,0.0001011073750977439,9.94435222435293e-05,0.00012876626875495492
0.004153671206557148,0.004007191275720036,0.0030993052527373594,0.003529256333922473,0.003557398572798876,0.0035807279571845258,0.003730660191189128,0.0035551582881949545,0.0039007477559879194,0.0039737382175420765,0.004269078691243126,0.004447852406529959,0.004719689555309276,0.004441232306390821,0.00448461989146965,0.004457423681014493,0.0046239456012599186,0.004929836419912969,0.005055834767712615,0.005111877351917746,0.004712038194344005,0.004917867475614202,0.004657542008268926,0.004840357069184511,0.004237461528506496,0.004062473170448883,0.004212660036703138,0.004592697709402808,0.004842647241649041,0.004862874742396739,0.004710145851435876,0.004857289078893304,0.005029183940059203,0.005237582795538612,0.004867800535381257,0.004886729623854206,0.004810595294826969,0.004367267963183831,0.004260015092324491,0.004087554994258242,0.0032665050774983726,0.003450143978444587,0.003574213242285807,0.004073939054584294,0.0043017926055463835,0.004199604127307934,0.004583661346449011,0.004436533529043514,0.004190720530653065,0.0034514174393393375,0.0033264015541354403,0.0028218381694479957,0.00019339302880370512,0.00018842797994469084,0.00013076890507058734,0.00016250220596316484,0.00016218300860007398,0.0001671288400638144,0.00017760773121159213,0.00016676909630669178,0.00018671017002583703,0.00018940088377448062,0.00019639919115087973,0.0001986096466361062,0.00019690335274099734,0.00019836127896962635,0.0001982328821516061,0.00019950342726544076,0.00020124856080770367,0.00019244177805954877,0.00018679617765396243,0.00018397947274926044,0.00019870756380997972,0.00019336757453049583,0.0002005295064239339,0.00019599984929010588,0.00020051100039439524,0.0001963091840209352,0.0002005136535214681,0.00019936278465872246,0.0001947641216648499,0.00019330447836319394,0.00019602506230359485,0.000192266441931667,0.00018651795809376478,0.00017641824154523804,0.0001915585667436263,0.00019072351137728802,0.00019182860429278444,0.00019213239746025722,0.0001910309461345338,0.0001841825970893174,0.00013533290738992052,0.0001517012236071588,0.00016061913099802588,0.00018604445487423117,0.00019115852025995705,0.00018810656873850579,0.00019384794907691735,0.0001929949083816808,0.0001892120472021748,0.00015300966581990503,0.00014210294708667586,9.357025248287148e-05
0.004153671206557148,0.0027504713596622184,0.0029524598480982858,0.002764335878924555,0.0028174521451586124,0.0026521751129501836,0.0024054456839854473,0.0020765691182416048,0.001863581310915483,0.0022652372723036855,0.002796189008096646,0.004028230902906041,0.0038575071976895527,0.0034415736819903378,0.0036865401882203016,0.003397154042975219,0.0035743217794950576,0.003841766655619235,0.0034236797955924225,0.004177435524615509,0.004885243233200793,0.0047965398481119356,0.004540761442821599,0.0037474328442320152,0.003562084280645101,0.003502790020181129,0.0028440230953585173,0.0029917488835226372,0.002649725641480354,0.0027540600207522667,0.003198106352776935,0.003540881666475641,0.003722653239274198,0.003653947830802998,0.0036934541353228776,0.0030555840914288793,0.0027763550015525744,0.0036555577293528306,0.003686437477406335,0.0034825141971670617,0.003408054797454481,0.0033273527267897412,0.0034287621237924634,0.003711648910704496,0.00393409751266947,0.0036157182718342977,0.0035168516412444964,0.0038369500586541245,0.0043281382234130715,0.00443332737132165,0.004475277432372706,0.004634458950067053,0.00019339302880370512,9.339549024062069e-05,0.00011526499088811734,9.853032547990832e-05,0.00010619873402170719,8.584587844317928e-05,5.513906399405534e-05,1.0502023866166546e-05,-2.2466214797084482e-05,3.632422643553754e-05,0.0001013160341461379,0.00019152634851456098,0.0001842602318975115,0.00016027815997840728,0.00017675227448919555,0.00016030101954795772,0.00017282462366040047,0.00018618358012816103,0.00016151604715229726,0.00019737466162976578,0.00019386513301313012,0.00019571675781231656,0.00019957208211932313,0.00017944155014672268,0.0001697880596727879,0.00016514663824780023,0.00010644652913999425,0.00012141892606999725,8.518938650425639e-05,9.781130397192137e-05,0.00014055649747119273,0.00016621620883170178,0.00017606920241444268,0.0001708531490822523,0.00017023934164940926,0.00012153359912263264,9.163424364711198e-05,0.00016647112366589942,0.00016946259699590822,0.00015589088932635269,0.0001498275509162414,0.00014417157523804905,0.0001503832885384308,0.00016987454486686146,0.0001795226713524067,0.00016183566080949386,0.00015501997504901261,0.00017430749279062207,0.00019098139774416248,0.00019206756408897754,0.00019188788414286056,0.0001914500996694085
