aV_0,aV_1,aV_2,aV_3,aV_4,aV_5,aV_6,aV_7,aV_8,aV_9,aV_10,aV_11,aV_12,aV_13,aV_14,aV_15,aV_16,aV_17,aV_18,aV_19,aV_20,aV_21,aV_22,aV_23,aV_24,aV_25,aV_26,aV_27,aV_28,aV_29,aV_30,aV_31,aV_32,aV_33,aV_34,aV_35,aV_36,aV_37,aV_38,aV_39,aV_40,aV_41,aV_42,aV_43,aV_44,aV_45,aV_46,aV_47,aV_48,aV_49,aV_50,aV_51
0.050728510491433496,0.04900482254152031,0.04857347602633146,0.05027227032547504,0.05839724543792761,0.06355119381424644,0.06410614331686339,0.06226897031150496,0.06269643679128822,0.059205057973744965,0.058544079301352275,0.05682851316131227,0.057122469108943696,0.06162120578730523,0.06304945671355135,0.06257164558176162,0.06191411395400966,0.0650570206433734,0.0643356418846859,0.06687586682010567,0.060690342841265024,0.060260813307983205,0.06485268026526339,0.06584005558091133,0.057689689136929206,0.05796524570957593,0.05889357361921154,0.0595647134312481,0.06306191412287772,0.06411114117564318,0.0643724968981337,0.06347488871356158,0.059776600708566795,0.05854362533444677,0.05891707786358447,0.06396430840028183,0.06318914588379466,0.06575862661162389,0.06835276637419489,0.062342297539006136,0.06719776881026869,0.06797169656551702,0.07018346071263527,0.07400780686419725,0.07441122395745883,0.07487079833101319,0.07388818335271062,0.07355175843285269,0.07561205251121851,0.07474125145725384,0.07581431084212684,0.07402678772084519
0.050728510491433496,0.050088939559598616,0.05183228203772637,0.057660499930106746,0.05787405683605437,0.05787448835358549,0.06023794165321715,0.05949737446499743,0.05594145282867636,0.05981275462740685,0.058608500841019706,0.058444056353272204,0.05713309054506565,0.06365157787034081,0.06178396615775302,0.05848775915654581,0.05564178459832193,0.05181731082993725,0.04876828092006698,0.048191976667867176,0.04854463917672577,0.04718246657633996,0.04703735113802664,0.047563626149279684,0.04598306754905754,0.04653436034085106,0.04664030491041603,0.046446405744919726,0.04834241592990776,0.04797471182814792,0.05070350453788826,0.054218684741414856,0.053415037909309925,0.058121130362832445,0.058690219709520396,0.05545099700711876,0.05549976079067778,0.05226374423324575,0.05178385474308503,0.0529377087606602,0.05252863932706105,0.054511928186181856,0.05374124307343071,0.052625487039551874,0.04868422471721881,0.05238308017674612,0.05425765312653589,0.05358570175512458,0.04937284226356388,0.05122252814824121,0.05036271937529643,0.04851910068706616
0.050728510491433496,0.05665955118390266,0.056593831224671536,0.05798666484660888,0.054634714721824094,0.05158041828116308,0.05167569286869244,0.05073046026384498,0.049407788815008874,0.04935924743841438,0.05042336828980126,0.049841618999160384,0.05014286404133812,0.049453048304000845,0.04898086490512517,0.04937182640421358,0.047129443541836194,0.04679915448979562,0.04584915863391941,0.04539621094710347,0.046151569469103246,0.04671215599132418,0.04759735668791375,0.04774333333234176,0.04704462912998818,0.045262544999372836,0.04536631953515903,0.045345058574444944,0.045197171123641286,0.045534706849937295,0.04542560395611391,0.04562155899027665,0.047699097495558146,0.04693935769851706,0.04673281733749707,0.04722339494404093,0.04668372947872849,0.04847773360506601,0.04795948361587643,0.048118907878615995,0.04913273918874242,0.05132147212856322,0.053830055134205385,0.05529351267376179,0.05894098954663205,0.057781857855105034,0.058364831893329625,0.05797131988017892,0.06300054232585874,0.06075358885756308,0.06290770544606475,0.05669533417517873
0.050728510491433496,0.0496121634080158,0.05020450008761998,0.05169889746425161,0.053947293816638535,0.0524101081361727,0.0549892365806208,0.051757370697396485,0.051820385844896025,0.05219896708293106,0.053312623274700585,0.051680659523352344,0.05558975163534961,0.05473728230531237,0.05578103509104646,0.05984236506734193,0.06104618435469923,0.060274546638270345,0.05879718212635725,0.05781886622759538,0.054923632714270726,0.05721558310288094,0.054785166393889646,0.054021473570851436,0.05920845115247606,0.06052270370336933,0.06010109351939661,0.06089806472005117,0.0575773404664711,0.05705482025767459,0.054512374304234466,0.04994171694637716,0.0497829947013512,0.051898267343319454,0.0565910553039375,0.05745211287496513,0.058028112654817283,0.05854943563581224,0.05303904086115978,0.04975669744562807,0.04902408533886295,0.04678876736961882,0.046918991591073496,0.04627027680410322,0.046084249275951554,0.04617796410696842,0.047556500626494025,0.04933626012572473,0.048296356966107755,0.04743386622765321,0.046538945317855546,0.04602289012447771
0.050728510491433496,0.04832880630662043,0.048632111917753344,0.04937176949205899,0.05065364882039331,0.04853833725442195,0.04825501336487979,0.04721291277696564,0.04635213029345414,0.046520312027791,0.04625556006373276,0.046207894779007504,0.046522011526179345,0.0471827731252049,0.04745856201820702,0.04695848094729371,0.04611341431728452,0.04606327886937944,0.04642812293260633,0.04809534612827529,0.05046242020845145,0.05097016050457959,0.052988738942194115,0.05519959052982261,0.057159715471245244,0.05357922595084374,0.052570717450393704,0.052367096202177416,0.05421744977237389,0.05547595658527996,0.05063834566944067,0.05394630143646312,0.05487283213896972,0.05320173178829773,0.05252133921855126,0.054020557627683694,0.05258401808073468,0.055965368283031926,0.06568210237212165,0.06538930481222968,0.06978469930495179,0.06859714990530237,0.06722737471106663,0.06438524217059773,0.06336784871283549,0.05994635688555475,0.0613000272377161,0.06280946822049462,0.062878060043955,0.0597060734119989,0.05625957193954816,0.055280160516963196
0.050728510491433496,0.05890084945303117,0.053712750572371654,0.04950338919076887,0.049184982212354886,0.05078485225254194,0.04950480311872992,0.05040619450305733,0.050614518760315315,0.05433238510006813,0.054284619132227624,0.05347427729086209,0.05216559660076054,0.05130003135209057,0.05477498515822844,0.05395418413297266,0.05556102125517353,0.05234124358791461,0.05030727399436198,0.05017483270814183,0.050375376823338265,0.04846796142570158,0.04713670605110678,0.0483009712792144,0.04869827650472478,0.048652862499574456,0.05151755523911849,0.0496103371462102,0.05407146493817186,0.05793494974933302,0.056874390422674094,0.0589810656557605,0.06416404296899593,0.056037635716744125,0.05858080345442294,0.05984630529092674,0.05484380529046135,0.05596501194484342,0.0558256114853374,0.06035887628951717,0.06205677773099821,0.06413232228887121,0.06386191405898302,0.058880929247767555,0.05734824493244176,0.06023675282378754,0.06109166862590032,0.06283287463536581,0.06462248596602714,0.06326478555550756,0.0629103160304296,0.06133267825418513
0.050728510491433496,0.04894806617378625,0.051180693456774465,0.054830080343173784,0.053314034744743166,0.051510498566962507,0.04947277377466314,0.04744967516354576,0.04659251607941852,0.04719801414916854,0.04634354448793823,0.04700673654555346,0.04618477233085462,0.04583764507797157,0.04563851264241457,0.045729334925933306,0.04567645011247034,0.0455918373447199,0.045632336371351084,0.04562976989916803,0.045978307996744835,0.04607198557312775,0.046492130780663124,0.04685247352278783,0.04686421406049612,0.04744006579454252,0.04744880634977519,0.045888981233138025,0.04625913499324866,0.04634106717603009,0.04751765625839341,0.04786980162397528,0.04692112771321688,0.04803246856755943,0.04961896820534835,0.04835066476059702,0.04908926658869643,0.047706081964751575,0.045966769553505954,0.04616235391250702,0.04628451676833674,0.04771822719627339,0.04724821662796786,0.04683501377236379,0.046756021219147764,0.04716565556383304,0.04872833530172863,0.048785888159038865,0.049167229753630234,0.04855865197988854,0.048964516855257406,0.04872853545560303
0.050728510491433496,0.05083956063809344,0.04954434093906436,0.050518676679784685,0.05424679368203915,0.05421807927595048,0.05928966125579699,0.05912208138340792,0.060805606448275915,0.06195464048469189,0.06349521901946778,0.06129887859282647,0.06165979742269252,0.05936982144165175,0.06069568651546161,0.05883922821778247,0.05823421770513339,0.06001466378351082,0.06009484747165278,0.05749879066009955,0.0586170152131306,0.0614806280531155,0.06378736776351007,0.06386792937693483,0.06727925301546239,0.0652309982963933,0.06756329715274285,0.06812187191794886,0.0657483042874836,0.06467797212563424,0.06519037924506804,0.06582232758091783,0.0631850729564123,0.0629100782634541,0.06398160548909454,0.06146073831090215,0.056741208606010556,0.0629066992043058,0.06529771499735465,0.06021994431046833,0.06202540196441187,0.061388172927639886,0.05694875909652641,0.05768765611644949,0.056636507566689955,0.06004480021363673,0.06053852817527608,0.05934943542525454,0.06316492622255827,0.06326092036817377,0.06387216845555721,0.062488609879766815
0.050728510491433496,0.05059348044276169,0.0481518560083673,0.05037903812633139,0.05429074422805029,0.05212815504373099,0.04863915544648021,0.05204073052696611,0.04813878601720238,0.048270680422418895,0.04652243441571892,0.04626028711469336,0.04672851330759227,0.046179691270859094,0.04875983991957211,0.04802476222034159,0.05142547907256799,0.05405583650166297,0.05472035624404864,0.05409668388720919,0.054561716023512126,0.05597762617340138,0.05170856730881275,0.05193894679477878,0.05331876695304509,0.05425292369417785,0.061474340902628925,0.06775580728396788,0.06821775313596964,0.06326054990377246,0.06203778807290511,0.061490256538855016,0.0562480254645388,0.05596154321490235,0.05506486742018853,0.05794514806599702,0.060153592540409494,0.057063809738769705,0.05219974638945511,0.053251415618655894,0.05546877086203996,0.052937161378856276,0.056071484202719714,0.058810704382989284,0.056473100915248924,0.05612112316640675,0.06104339792989802,0.061821418248433645,0.061511017650413724,0.06229998570771425,0.05753276205720608,0.05927511375573226
0.050728510491433496,0.049644604103841014,0.05347358130867761,0.050461052253607114,0.04748373571659032,0.046804420676005196,0.04879156008576259,0.05153315337864554,0.055516241434633976,0.050774820519531826,0.050135888379316026,0.05183589949681486,0.05018318611046638,0.05378880827649061,0.0528896502501289,0.049454555914307474,0.04936370246922066,0.05081698196532521,0.04976701902954025,0.047545445356549795,0.046606464541502815,0.04687151455570114,0.04675715885971101,0.046627926250202525,0.04648964769290507,0.046865964001749694,0.04663944624887234,0.048732844950292106,0.04734528470864137,0.04858130237918229,0.05138636995820324,0.04847550416360629,0.04698206210659492,0.04690049988967638,0.04718228722177008,0.0473045426550006,0.04765745885100346,0.046962795970130124,0.04703065760759918,0.046613885838893324,0.046624367535022325,0.0469235690026342,0.04793566594488352,0.04785525431387938,0.047530285087813484,0.04868093153744569,0.04871245581620697,0.04860034635824935,0.0473407617906388,0.04697832522274703,0.0473814396382626,0.0471980307808562
0.050728510491433496,0.05274336686096817,0.05209374787682543,0.05438855056775679,0.05475408877921768,0.05845156759008863,0.06077603359103408,0.05827250287654869,0.052192092738196354,0.05107419437113952,0.04948453570017976,0.04814916283086628,0.04844431059765145,0.04960486159615485,0.04779880048285004,0.04639671095665317,0.04803598969664862,0.04829178559531455,0.04684193137480823,0.047181894146323955,0.046406212685227974,0.047120697518547694,0.04654346967465457,0.04636858920719262,0.046757826040594676,0.04630858581142035,0.04641805991431715,0.04685560915320658,0.04696259132929237,0.047420092383640366,0.04642851295500028,0.04636652859542098,0.04660078885902984,0.046314326733917,0.046245858754897055,0.046220047318551595,0.046568913471200304,0.04624173957249897,0.04704858739673476,0.04745971991882181,0.04761775050021158,0.04618137044978994,0.04618088612784754,0.04609514396783741,0.04621516653391623,0.04623497218516462,0.046422246561167446,0.046356053916941885,0.046465712567692996,0.04669099662869439,0.046523714384893264,0.04706888153425236
0.050728510491433496,0.04995810354989384,0.05171365902992798,0.051726969054082306,0.0492028309835474,0.047352901981035485,0.04832282178944704,0.048962109590577785,0.05008796961224527,0.052970332577282966,0.05174547231297534,0.053944728714210535,0.05248835919516249,0.049845897384156235,0.050924341673963605,0.05192415509730582,0.05172509734658923,0.05287643113091296,0.05651893742950605,0.053616037926292534,0.052827831148708405,0.055530387304598486,0.05600457604933705,0.05586081574181987,0.0550883260161157,0.049397732158482,0.05066557064140639,0.051211578215093964,0.052061966263169425,0.051473673927356536,0.05165782661634526,0.05281645541881044,0.05267325874495941,0.050741791064381404,0.04738066663223242,0.048773980262678755,0.053012624944314815,0.05337937567853628,0.05469661086271585,0.0572718102253549,0.05869378522143587,0.06245852709109093,0.06023219137788022,0.059559746168918085,0.056796437434145,0.05475366546318397,0.05394509771893707,0.05322541674344749,0.05317788770855522,0.05915683965636824,0.057417931236619535,0.05787452595313586
0.050728510491433496,0.04859806999276614,0.05007094058269689,0.051941734993255315,0.04989450057172999,0.053277831852391384,0.05172663928906303,0.05048539053924199,0.04916067522757047,0.0511065156058692,0.050719139433074156,0.05001592802849078,0.048720148203988414,0.049012251088528094,0.05028717113068374,0.05127892732176052,0.058780673835815915,0.06162626905739624,0.06115808162211431,0.06119602318369764,0.05979422810044533,0.061192531023931664,0.0585237731454609,0.06312338861037042,0.06440861501345194,0.06714036889120131,0.06593220258300822,0.06908597515033592,0.06946321172039951,0.06517199425482996,0.06830279509164325,0.06491470139843926,0.06955608536048045,0.0696467614362458,0.07299803040297127,0.07474738001882487,0.07421661028480568,0.07307098497383882,0.07473423800901821,0.0733961726770864,0.07613752272399806,0.07439490985556421,0.07690372689393346,0.08013970670977538,0.08050040217689723,0.07929193095203092,0.07535557188010025,0.07592883914480696,0.07713867335008964,0.0794443814727607,0.07900557670778437,0.07985192311497048
0.050728510491433496,0.05059624389086066,0.047715417533784554,0.04641992148731397,0.04657110686576519,0.046715266002053536,0.04786025515488122,0.04839697236971695,0.047732134064550416,0.046936915672139645,0.04591209275668068,0.04632462752242966,0.046062576362435645,0.045787812054287516,0.04581195518994518,0.04603152031250542,0.04639518485187611,0.04711315745389212,0.04674348151224426,0.046119938381241746,0.04632384098472258,0.04786866924963058,0.04853233013792605,0.04820522896690595,0.04694410954096945,0.046935761366523915,0.047897987479536955,0.04691699955856729,0.04681317741977843,0.04643845974918321,0.04633501931537852,0.046196267256819704,0.046545800906501754,0.04618768208465029,0.04624082767568946,0.04667095086794945,0.04622914594601184,0.04626576658651328,0.04713229125477789,0.04726248808571315,0.0465902698570577,0.04697295036446017,0.047382897939107854,0.04718369067163241,0.04724849315504351,0.04652740933470766,0.04661684438573295,0.046962477419557044,0.04681196045507069,0.046447547839056136,0.04647856111801242,0.047531581707085505
